source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B279,B279_13497367004482,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",70,3393.962060659993,14.776268645695277,0.39047002523200947,0.06458813697099686,5.913236365600367,0.3819249203232762,0.05313077550290066,False,0.05313077550290066,0.37241223085317315,6.338791483346003e-05,True,0.08104067747532356,0.7761598917920498,1.390584028386556,0.596679996677171,0.08104067747532356,CE-only,1
fits_B279,B279_13505558007921,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",79,3374.965859529999,15.415058401566517,0.41762523514982874,0.07310741394758224,5.599760195644674,0.40938398663018927,0.09928326639455419,False,0.09928326639455419,0.5330665331665704,1.941880723401233e-10,True,0.10717690131312559,0.7482348509601935,0.08941826575508992,0.5958210397322546,0.10717690131312559,CE-only,1
fits_B279,B279_13583390002280,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",178,3292.004230450002,15.226883523919609,0.22052916955002225,0.040822433307766914,5.233581654687798,0.21364753805924505,0.16886749307244067,False,0.16886749307244067,0.7734761305825909,1.8948466390240371e-53,True,0.16887172534043748,0.9372030603750415,0.16887172534043748,0.42630268647454916,0.16887031458443855,LS+CE+PDM,3
fits_B279,B279_13505556004762,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",162,3393.9616828900034,13.958132261111412,0.155946601492664,0.027948194183409214,5.414800663701527,0.15133390041358338,0.14599003277242262,False,0.14599003277242262,0.8118109961817698,8.449858169236554e-55,True,0.1459936916704871,0.9612211557852488,0.14598637387435814,0.39318339917336664,0.14599003277242262,LS+CE+PDM,3
fits_B279,B279_13526042001816,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",142,3393.961966410003,14.349423395076268,0.12586729338885808,0.021754740737378597,5.650062076900034,0.1229156356330551,3.9928964310705912,False,3.9928964310705912,0.8029326234581603,3.0054255310091156e-46,True,3.993797084400908,0.43215588933181687,3.993797084400908,0.12214860482434296,3.993496866624136,LS+CE+PDM,3
fits_B279,B279_13497372002187,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",159,3393.9621160800016,14.147030842379204,0.10559668127742122,0.01976182870566845,5.158928181561261,0.10194985502885925,0.21492471320338927,False,0.21492471320338927,0.8993061700744017,8.798447913076964e-75,True,0.21491932661909846,0.8920584460788745,0.273754954980668,0.37996797097687796,0.21491932661909846,LS+CE,2
fits_B279,B279_13489175013695,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",115,1473.013912549999,15.016500514486562,0.4434024283943584,0.09822288155555725,4.343428210890106,0.42662403470332483,0.05540395657055377,False,0.05540395657055377,0.41203415253792297,1.821136957270771e-10,True,0.07128516416242979,1.0615763036377164,0.05866190600041739,0.6468886007566974,0.07128516416242979,CE-only,1
fits_B279,B279_13534236002571,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",49,2874.1245436899917,15.234258165164869,0.44836575750202945,0.07262350618839264,6.0568543685242995,0.43987000071471744,0.051565642760848976,False,0.051565642760848976,0.4268101511630528,0.0009810735434309249,True,0.051830579020647825,0.7025918337908825,0.6597050471501072,0.5077712260508781,0.051830579020647825,LS+CE,2
fits_B279,B279_13554710006349,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",95,1455.0386210299985,15.267993947079308,0.3179952198033059,0.05951235070824623,5.224400370031992,0.3109163470616353,0.9968066185038011,True,150.00398154948437,0.4237351330373937,1.2889674354069487e-08,True,150.09045001002667,1.0522520373954074,151.18822350908556,0.5250743545974587,150.42755168953218,LS+CE+PDM,3
fits_B279,B279_13501458002113,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",237,3393.96215259,14.265126361122615,0.11949009050998761,0.024231884628534317,4.740475971136011,0.114870666816907,1.5695348467397336,False,1.5695348467397336,0.5589875691883293,9.274001180942536e-39,True,1.569416836600881,0.6953101022377748,1.569416836600881,0.25035109396862343,1.5694561733138321,LS+CE+PDM,3
fits_B279,B279_13579288005166,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",244,3393.9627115199983,14.1917257426215,0.11924126334398731,0.02379689458757639,4.849938334860032,0.11541347131090994,0.7048728372834887,False,0.7048728372834887,0.618184794996966,1.7419977848388788e-47,True,0.7048905032693855,0.45530675144825455,0.7048905032693855,0.2191067651824131,0.7048846146074199,LS+CE+PDM,3
fits_B279,B279_13546527008708,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",53,2937.009356280003,15.1110904261751,0.4233488416051185,0.07149036228656769,5.817123934749301,0.4158682975610916,0.0976746833574444,False,0.0976746833574444,0.6207224499779649,1.6246818539652755e-08,True,0.09767713134449597,0.5214660446264617,0.1778776901519309,0.39698135871475043,0.09767713134449597,LS+CE,2
fits_B279,B279_13546524009913,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",56,3393.961809430002,15.289701853479658,0.4756656331491674,0.07878229767084122,5.935624287744337,0.46762211949934923,0.10296058420110613,False,0.10296058420110613,0.44237388874921607,8.042867315993412e-05,True,0.17775518549576738,0.609165062966052,0.6238170660289527,0.4285498031277277,0.17775518549576738,CE-only,1
fits_B279,B279_13575189002545,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",85,1455.0382116100009,14.321882831349093,0.2279947775101161,0.045995354652404785,4.838537070357487,0.22255022854990025,0.9967380542608582,True,469.3671650354841,0.5438170741714164,1.5322232747959484e-11,True,438.08065484055027,0.721691687331639,436.73247635026075,0.2984076230464459,437.4065655954055,CE+PDM,2
fits_B279,B279_13480990004263,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",305,3419.8698414099927,14.36115002241291,0.1494894344206076,0.029437683522701263,4.9216510074019375,0.1448820047650821,0.34665644647501775,False,0.34665644647501775,0.888848299069224,1.1162297401286621e-140,True,0.3466477583435272,0.7977083770743308,0.3466477583435272,0.1829461705965173,0.34665065438735737,LS+CE+PDM,3
fits_B279,B279_13485083006933,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",76,3393.961966410003,15.123495792087756,0.3709219501711597,0.06457998603582382,5.604963557424218,0.36196846826975737,0.050377568318626144,False,0.050377568318626144,0.41817344643695,1.387811198440308e-06,True,0.1559974141491363,0.9751457616348757,0.8579929478983173,0.5575675388726509,0.1559974141491363,CE-only,1
fits_B279,B279_13489178003400,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",49,2909.02178001,15.203296077494718,0.3911980908695035,0.07510638236999512,5.092147767716303,0.3824527973266177,0.05377765868376053,False,0.05377765868376053,0.5687090829305013,2.0515029771596114e-06,True,0.5351895619217636,0.5552638344612167,0.5410327424675121,0.36871489662152,0.5351895619217636,CE-only,1
fits_B279,B279_13517851000402,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3393.961934650004,14.244328684923126,0.10271869560326422,0.02035126369446516,4.838490043400754,0.09846938675629294,0.5475986922425343,False,0.5475986922425343,0.668051916701449,7.671747338363698e-36,True,0.5476398650765375,0.5996590727044661,0.5475849679645333,0.2527241520727243,0.5476078417612017,LS+CE+PDM,3
fits_B279,B279_13501459012098,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",120,2532.131237270005,15.106439741452535,0.5223497696614401,0.12295979633927345,4.071028260522741,0.500572805805303,0.24931876462358016,True,0.19945265507743,0.5910583929703934,3.666318766858078e-20,True,0.19944765626401956,0.8688150613109291,0.19945765389084047,0.42257878538743004,0.19945265507743,LS+CE+PDM,3
fits_B279,B279_13513758006656,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",165,3393.9621160800016,13.94265241911917,0.09381269633875129,0.018622856587171555,4.850321986051758,0.09032685074784699,0.609449283714917,False,0.609449283714917,0.7824037195540915,8.015538419403123e-51,True,0.6094340092967788,0.5248460340992132,0.6094340092967788,0.13540871163046267,0.6094391007694915,LS+CE+PDM,3
fits_B279,B279_13485086005540,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",243,3393.9627115199983,14.36174639164175,0.11197561469863039,0.023223403841257095,4.6571512279275575,0.10815490371596805,0.18725931404736149,False,0.18725931404736149,0.7748563518250768,1.2151859666766237e-74,True,0.1872640072632524,0.8465743035174937,0.1872640072632524,0.2138973159477971,0.18726244285795543,LS+CE+PDM,3
